time,open,high,low,close,volume
2025-04-14 09:00:00,1.13934,1.14103,1.13392,1.13404,
2025-04-14 13:00:00,1.13417,1.13843,1.13007,1.13366,
2025-04-14 17:00:00,1.1343,1.13727,1.13327,1.13533,
2025-04-14 21:00:00,1.1352,1.13675,1.13212,1.13302,
2025-04-15 01:00:00,1.13327,1.13662,1.13186,1.13598,
2025-04-15 05:00:00,1.13611,1.13792,1.13263,1.13494,
2025-04-15 09:00:00,1.13494,1.13585,1.13135,1.13135,
2025-04-15 13:00:00,1.13135,1.13314,1.12689,1.1279,
2025-04-15 17:00:00,1.12765,1.12931,1.12701,1.12854,
2025-04-15 21:00:00,1.12905,1.13225,1.12829,1.13199,
2025-04-16 01:00:00,1.13212,1.13507,1.13212,1.13482,
2025-04-16 05:00:00,1.13456,1.13947,1.13456,1.1374,
2025-04-16 09:00:00,1.13714,1.13804,1.13469,1.1352,
2025-04-16 13:00:00,1.13559,1.13908,1.13559,1.13779,
2025-04-16 17:00:00,1.13766,1.14155,1.13662,1.14012,
2025-04-16 21:00:00,1.14025,1.14116,1.13688,1.13701,
2025-04-17 01:00:00,1.13688,1.1383,1.13611,1.13649,
2025-04-17 05:00:00,1.13649,1.13889,1.13482,1.13796,
2025-04-17 09:00:00,1.13784,1.13812,1.13349,1.13565,
2025-04-17 13:00:00,1.13567,1.13861,1.1338,1.13513,
2025-04-17 17:00:00,1.13505,1.13771,1.13407,1.13631,
2025-04-17 21:00:00,1.13665,1.13894,1.1358,1.1374,
2025-04-18 01:00:00,1.13735,1.13811,1.13654,1.137,
2025-04-18 05:00:00,1.13691,1.13783,1.13555,1.13708,
2025-04-18 09:00:00,1.13705,1.1389,1.13622,1.13829,
2025-04-18 13:00:00,1.13836,1.13996,1.1371,1.13936,
2025-04-18 17:00:00,1.13941,1.13992,1.13864,1.13864,
2025-04-18 21:00:00,1.13935,1.13935,1.13935,1.13935,
2025-04-20 21:00:00,1.14337,1.14866,1.14324,1.1465,
2025-04-21 01:00:00,1.14668,1.15336,1.14646,1.15176,
2025-04-21 05:00:00,1.15175,1.15651,1.15047,1.15593,
2025-04-21 09:00:00,1.15583,1.15739,1.15128,1.15427,
2025-04-21 13:00:00,1.15423,1.15435,1.14813,1.15095,
2025-04-21 17:00:00,1.15097,1.15273,1.14933,1.15143,
2025-04-21 21:00:00,1.15144,1.15257,1.14817,1.14901,
2025-04-22 01:00:00,1.14907,1.15411,1.14856,1.15314,
2025-04-22 05:00:00,1.15302,1.15478,1.1483,1.14993,
2025-04-22 09:00:00,1.14997,1.15083,1.14614,1.14702,
2025-04-22 13:00:00,1.14705,1.14925,1.14329,1.14347,
2025-04-22 17:00:00,1.14342,1.14545,1.1417,1.14215,
2025-04-22 21:00:00,1.14238,1.14318,1.13072,1.13962,
2025-04-23 01:00:00,1.13977,1.14159,1.13705,1.13901,
2025-04-23 05:00:00,1.13902,1.14157,1.13709,1.14131,
2025-04-23 09:00:00,1.14129,1.14404,1.13858,1.14056,
2025-04-23 13:00:00,1.14054,1.1413,1.13267,1.13387,
2025-04-23 17:00:00,1.13403,1.13441,1.13104,1.13147,
2025-04-23 21:00:00,1.13178,1.13471,1.13132,1.13464,
2025-04-24 01:00:00,1.13437,1.13581,1.13319,1.13393,
2025-04-24 05:00:00,1.13392,1.13937,1.13305,1.13807,
2025-04-24 09:00:00,1.13806,1.13948,1.13586,1.13766,
2025-04-24 13:00:00,1.13769,1.13877,1.1348,1.13797,
2025-04-24 17:00:00,1.138,1.13984,1.13636,1.13891,
2025-04-24 21:00:00,1.13893,1.13966,1.13465,1.13475,
2025-04-25 01:00:00,1.13473,1.136,1.13154,1.13349,
2025-04-25 05:00:00,1.13349,1.13691,1.13213,1.13509,
2025-04-25 09:00:00,1.13506,1.1367,1.1334,1.13523,
2025-04-25 13:00:00,1.13526,1.13893,1.13327,1.13685,
2025-04-25 17:00:00,1.13689,1.13829,1.13566,1.136,
2025-04-25 21:00:00,1.13586,1.13652,1.13586,1.13652,
2025-04-27 21:00:00,1.13501,1.13652,1.13408,1.13618,
2025-04-28 01:00:00,1.13638,1.13734,1.13431,1.13723,
2025-04-28 05:00:00,1.13717,1.13812,1.13289,1.13427,
2025-04-28 09:00:00,1.13435,1.13448,1.1342,1.13439,
2025-04-29 01:00:00,1.13904,1.13936,1.1374,1.13782,
2025-04-29 05:00:00,1.13785,1.14126,1.13759,1.13861,
2025-04-29 09:00:00,1.13853,1.14151,1.13698,1.14115,
2025-04-29 13:00:00,1.14106,1.14193,1.13786,1.14034,
2025-04-29 17:00:00,1.14033,1.14053,1.13755,1.13835,
2025-04-29 21:00:00,1.1388,1.13964,1.13766,1.13841,
2025-04-30 01:00:00,1.13826,1.13869,1.13545,1.13732,
2025-04-30 05:00:00,1.13731,1.14,1.1362,1.13727,
2025-04-30 09:00:00,1.13718,1.13893,1.13557,1.13726,
2025-04-30 13:00:00,1.13738,1.13795,1.13229,1.13556,
2025-04-30 17:00:00,1.13557,1.13652,1.13169,1.13285,
2025-04-30 21:00:00,1.13285,1.13351,1.13186,1.1322,
2025-05-01 01:00:00,1.13218,1.13229,1.12992,1.13028,
2025-05-01 05:00:00,1.13027,1.13314,1.12875,1.13207,
2025-05-01 09:00:00,1.13199,1.13416,1.13079,1.13154,
2025-05-01 13:00:00,1.13154,1.13281,1.12657,1.12911,
2025-05-01 17:00:00,1.12909,1.12948,1.1275,1.12908,
2025-05-01 21:00:00,1.12895,1.13001,1.1274,1.12827,
2025-05-02 01:00:00,1.12827,1.13159,1.12783,1.13041,
2025-05-02 05:00:00,1.13042,1.13382,1.13016,1.13342,
2025-05-02 09:00:00,1.13312,1.13555,1.13039,1.13196,
2025-05-02 13:00:00,1.13189,1.13815,1.13145,1.13194,
2025-05-02 17:00:00,1.13194,1.13203,1.12897,1.12897,
2025-05-02 21:00:00,1.12936,1.12936,1.12936,1.12936,
2025-05-04 21:00:00,1.13061,1.13283,1.13019,1.13223,
2025-05-05 01:00:00,1.13227,1.13472,1.13224,1.13375,
2025-05-05 05:00:00,1.13376,1.13478,1.13112,1.13252,
2025-05-05 09:00:00,1.13264,1.13636,1.1326,1.136,
2025-05-05 13:00:00,1.13601,1.1365,1.12989,1.13023,
2025-05-05 17:00:00,1.13023,1.13216,1.12965,1.13149,
2025-05-05 21:00:00,1.1314,1.13222,1.12807,1.12862,
2025-05-06 01:00:00,1.12863,1.13278,1.12798,1.13245,
2025-05-06 05:00:00,1.13244,1.13497,1.13133,1.1326,
2025-05-06 09:00:00,1.13272,1.13441,1.13052,1.13405,
2025-05-06 13:00:00,1.13406,1.13701,1.13262,1.13491,
2025-05-06 17:00:00,1.13491,1.13817,1.13488,1.13691,
2025-05-06 21:00:00,1.13703,1.13787,1.13249,1.13427,
2025-05-07 01:00:00,1.13407,1.13519,1.13263,1.13443,
2025-05-07 05:00:00,1.13436,1.13785,1.13427,1.13603,
2025-05-07 09:00:00,1.13581,1.13731,1.1347,1.13592,
2025-05-07 13:00:00,1.13593,1.13713,1.13367,1.13494,
2025-05-07 17:00:00,1.13491,1.13656,1.12913,1.13006,
2025-05-07 21:00:00,1.13018,1.13229,1.12985,1.13102,
2025-05-08 01:00:00,1.13099,1.13368,1.13081,1.13181,
2025-05-08 05:00:00,1.1318,1.1319,1.12697,1.12878,
2025-05-08 09:00:00,1.12881,1.13207,1.12747,1.12999,
2025-05-08 13:00:00,1.12998,1.1317,1.12202,1.12269,
2025-05-08 17:00:00,1.12259,1.12316,1.12116,1.12264,
2025-05-08 21:00:00,1.12265,1.12336,1.12127,1.12267,
2025-05-09 01:00:00,1.12268,1.12304,1.11964,1.1228,
2025-05-09 05:00:00,1.12279,1.12597,1.12181,1.12564,
2025-05-09 09:00:00,1.12563,1.12613,1.12421,1.12541,
2025-05-09 13:00:00,1.1254,1.12933,1.1253,1.12577,
2025-05-09 17:00:00,1.12584,1.12664,1.12449,1.1245,
2025-05-11 21:00:00,1.12252,1.12396,1.12228,1.12383,
2025-05-12 01:00:00,1.12386,1.12434,1.12224,1.12274,
2025-05-12 05:00:00,1.12278,1.12361,1.10818,1.11377,
2025-05-12 09:00:00,1.11376,1.11425,1.10716,1.11136,
