time,open,high,low,close,volume
2026-01-11 09:00:00,4509.81268,4510.00913,4509.75179,4509.88356,
2026-01-11 10:00:00,4509.81268,4510.00914,4509.75149,4509.8971,
2026-01-11 11:00:00,4509.81268,4510.00914,4509.75149,4509.9071,
2026-01-11 12:00:00,4509.81268,4510.00914,4509.75149,4509.91286,
2026-01-11 13:00:00,4509.81268,4510.00914,4509.75149,4509.91398,
2026-01-11 14:00:00,4509.81268,4510.00892,4509.75149,4509.91039,
2026-01-11 15:00:00,4509.81268,4510.00914,4509.75178,4509.90232,
2026-01-11 16:00:00,4509.81268,4510.00914,4509.75149,4509.89036,
2026-01-11 17:00:00,4509.81268,4510.00914,4509.75149,4509.87533,
2026-01-11 18:00:00,4509.81268,4510.00914,4509.75149,4509.85828,
2026-01-11 19:00:00,4509.81268,4510.04601,4509.71232,4509.83173,
2026-01-11 20:00:00,4509.80434,4510.00766,4509.31776,4509.80922,
2026-01-11 21:00:00,4509.80027,4510.09572,4509.6555,4509.85814,
2026-01-11 22:00:00,4509.8616,4510.56055,4509.57841,4509.90896,
2026-01-11 23:00:00,4509.22139,4543.82187,4509.22139,4539.60612,
2026-01-12 00:00:00,4539.55623,4599.1113,4538.13307,4589.75147,
2026-01-12 01:00:00,4590.1292,4592.52315,4571.86228,4572.78979,
2026-01-12 02:00:00,4572.75599,4581.09431,4563.92828,4577.21612,
2026-01-12 03:00:00,4577.44198,4580.3296,4568.77693,4570.76147,
2026-01-12 04:00:00,4570.69422,4572.06666,4563.03017,4568.52571,
2026-01-12 05:00:00,4568.53793,4584.6582,4566.48136,4580.37072,
2026-01-12 06:00:00,4580.32363,4580.34563,4569.86659,4578.23135,
2026-01-12 07:00:00,4578.16536,4589.33155,4575.20926,4588.62366,
2026-01-12 08:00:00,4588.1588,4598.14021,4579.32168,4596.71616,
2026-01-12 09:00:00,4596.61448,4600.50466,4588.87772,4588.87772,
2026-01-12 10:00:00,4588.65174,4595.31689,4586.20748,4594.7392,
2026-01-12 11:00:00,4594.64715,4594.7236,4582.07054,4583.62234,
2026-01-12 12:00:00,4583.41223,4590.67597,4578.45832,4590.18035,
2026-01-12 13:00:00,4590.17862,4619.36803,4590.08377,4616.41792,
2026-01-12 14:00:00,4616.41128,4616.47692,4585.01581,4603.06891,
2026-01-12 15:00:00,4602.98323,4627.03456,4601.71656,4621.94611,
2026-01-12 16:00:00,4621.88023,4631.59455,4610.39918,4616.7703,
2026-01-12 17:00:00,4616.75618,4619.85098,4611.00913,4617.12433,
2026-01-12 18:00:00,4617.10135,4618.04878,4600.17114,4610.17921,
