time,open,high,low,close,volume
2025-10-25 16:00:00,111385.18,111731.78,111164.39,111623.45,
2025-10-25 20:00:00,111623.46,111683.64,111342.25,111646.27,
2025-10-26 00:00:00,111646.27,111899.56,111260.45,111260.46,
2025-10-26 04:00:00,111260.46,111724.96,111260.46,111723.98,
2025-10-26 08:00:00,111723.98,113466.23,111708.63,113286.09,
2025-10-26 12:00:00,113286.09,114000,113279.85,113694.97,
2025-10-26 16:00:00,113694.97,113793.93,113290.62,113585.99,
2025-10-26 20:00:00,113585.98,115466.8,112901,114559.4,
2025-10-27 00:00:00,114559.41,115445.39,114362.26,114958.51,
2025-10-27 04:00:00,114958.52,116400,114938.01,115554.6,
2025-10-27 08:00:00,115554.59,115607.48,114814.69,115362.02,
